,ind,point,mode,indiv,trial,viscosity,speed,peakfreq,wavelength,wavelength2,windingnum,traveling,modereal,modeimag
2953,50,5,2,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.4499267511179367,0.1120632749991748,0.041128984790998226
2954,50,5,3,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.5367911993387958,-0.08867705485152244,0.05318487427158323
2955,50,6,1,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.8802775249322495,-0.00654025296204898,0.13179580172554153
2956,50,6,2,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.4499267511179367,0.23515017875855365,-0.007937300538208856
2957,50,6,3,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.5367911993387958,-0.13422946103115801,0.08313328994270394
2958,50,7,1,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.8802775249322495,0.09746202353239597,0.14302147050401837
2959,50,7,2,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.4499267511179367,0.2727243406789392,-0.06350628676039606
2960,50,7,3,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.5367911993387958,-0.14097330372574754,0.030163927523010964
2961,50,8,1,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.8802775249322495,0.19587372401512487,0.10022299821893718
2962,50,8,2,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.4499267511179367,0.25359880227124476,-0.12211039376194338
2963,50,8,3,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.5367911993387958,-0.12513301891563855,0.016939193276034135
2964,50,9,1,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.8802775249322495,0.2604001442114938,0.013198195124288903
2965,50,9,2,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.4499267511179367,0.1835282119667934,-0.13852275121343252
2966,50,9,3,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.5367911993387958,-0.08589520444911178,-0.03067781627235912
2967,50,10,1,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.8802775249322495,0.26764783032610767,-0.0983836424951944
2968,50,10,2,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.4499267511179367,0.11769115331108163,-0.11491240391364947
2969,50,10,3,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.5367911993387958,-0.02836767248107778,-0.04795024521045322
2970,50,11,1,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.8802775249322495,0.2285058878092854,-0.19878752479761472
2971,50,11,2,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.4499267511179367,0.050908535360332526,-0.046733814236533666
2972,50,11,3,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.5367911993387958,0.030565797504085078,-0.1407310786276453
2973,50,12,1,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.8802775249322495,0.14496674052217368,-0.26429474377553597
2974,50,12,2,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.4499267511179367,0.02528951936167687,0.03231136404858378
2975,50,12,3,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.5367911993387958,0.08257519577332134,-0.18547551236197987
2976,50,13,1,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.8802775249322495,0.04164238045653218,-0.28092502932044067
2977,50,13,2,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.4499267511179367,0.027543902956907118,0.10524696199096086
2978,50,13,3,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.5367911993387958,0.08058901112717533,-0.20180165098333436
2979,50,14,1,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.8802775249322495,-0.05758829962439717,-0.24497847069522216
2980,50,14,2,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.4499267511179367,0.04117978357222941,0.15717251557327674
2981,50,14,3,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.5367911993387958,0.0644022566260805,-0.2001578199882162
2982,50,15,1,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.8802775249322495,-0.13804521851741094,-0.1698861621387927
2983,50,15,2,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.4499267511179367,0.05839149191631634,0.16661372577201405
2984,50,15,3,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.5367911993387958,0.05448849233569235,-0.12043530507401323
2985,50,16,1,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.8802775249322495,-0.21942732445434784,-0.0804481889573866
2986,50,16,2,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.4499267511179367,0.1489608396912633,0.09226577339645312
2987,50,16,3,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.5367911993387958,0.26672106329495976,0.4423349853414108
2988,50,17,1,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.8802775249322495,-0.22179464298947177,0.0346808640205889
2989,50,17,2,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.4499267511179367,0.12564503817236483,0.0304321640434684
2990,50,17,3,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.5367911993387958,0.31571921888462134,0.5032895024991884
2991,50,18,1,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.8802775249322495,-0.10089576321601768,0.15977207844840685
2992,50,18,2,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.4499267511179367,-0.08562566842493953,0.02550241822812109
2993,50,18,3,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.5367911993387958,-0.11001699631616013,-0.2265415836371762
2994,50,19,1,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.8802775249322495,-0.031342134058345024,0.24246820022592808
2995,50,19,2,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.4499267511179367,-0.22582013759205674,-0.08920095127438551
2996,50,19,3,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.5367911993387958,-0.07136788598400967,0.006459223037337858
2997,50,20,1,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.8802775249322495,0.08929972629391432,0.30733610912425624
2998,50,20,2,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.4499267511179367,-0.4803534497221214,-0.1677582134565659
2999,50,20,3,7,40,1.0,105.17518164643514,1.6666666666666667,112.82652006092256,114.26619212998246,1.2950049342174594,0.5367911993387958,-0.17110830727985268,0.05353196884604102
3000,51,1,1,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.778155233175465,-0.14303988708711557,-2.0365713917077834e-17
3001,51,1,2,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.588060332994945,-0.4025872823479413,2.606811381385963e-16
3002,51,1,3,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.9466113927743246,0.3525055958132629,3.4214399380690762e-15
3003,51,2,1,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.778155233175465,-0.12335151000459454,0.01099227553646365
3004,51,2,2,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.588060332994945,-0.23304767471758955,0.04792681389662192
3005,51,2,3,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.9466113927743246,0.14518686561444694,-0.08833164881985278
3006,51,3,1,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.778155233175465,-0.11266166733155451,0.022396938442694435
3007,51,3,2,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.588060332994945,-0.14484205075909312,0.0721340955631384
3008,51,3,3,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.9466113927743246,0.009288555884076862,-0.01604314832554449
3009,51,4,1,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.778155233175465,-0.09613231718120151,0.0403960216831985
3010,51,4,2,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.588060332994945,-0.022417916159636637,0.08748799521080039
3011,51,4,3,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.9466113927743246,-0.07333946046637425,-0.000373282521246082
3012,51,5,1,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.778155233175465,-0.07660902441305627,0.07767358552322806
3013,51,5,2,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.588060332994945,0.1062347502967746,0.06345585811389519
3014,51,5,3,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.9466113927743246,-0.18705803903452908,0.11108735508098459
3015,51,6,1,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.778155233175465,-0.02586507802156017,0.12332399208618187
3016,51,6,2,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.588060332994945,0.21850760475778538,-0.014896258984508401
3017,51,6,3,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.9466113927743246,-0.25993975260662927,0.21584198617255443
3018,51,7,1,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.778155233175465,0.05998751241303276,0.14894154319378086
3019,51,7,2,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.588060332994945,0.26106981693254955,-0.11532662326814261
3020,51,7,3,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.9466113927743246,-0.20105394036803964,0.20284092646884988
3021,51,8,1,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.778155233175465,0.1558536901507995,0.12714483400298324
3022,51,8,2,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.588060332994945,0.24267763015502333,-0.19778346048325335
3023,51,8,3,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.9466113927743246,-0.0670783806674909,0.07302851796550265
3024,51,9,1,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.778155233175465,0.2310034431070627,0.05465414301828027
3025,51,9,2,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.588060332994945,0.1779895103217477,-0.2133208854746381
3026,51,9,3,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.9466113927743246,0.029620818078946513,-0.11299431945944023
3027,51,10,1,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.778155233175465,0.26326097795642495,-0.0512253605113099
3028,51,10,2,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.588060332994945,0.1064784263856044,-0.16458548563283776
3029,51,10,3,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.9466113927743246,0.04104310004350611,-0.2806018230681752
3030,51,11,1,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.778155233175465,0.24661372584646632,-0.16117246628879814
3031,51,11,2,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.588060332994945,0.04821803505557358,-0.06911887692203696
3032,51,11,3,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.9466113927743246,-0.010426667383072116,-0.322316732464542
3033,51,12,1,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.778155233175465,0.1845423624372804,-0.24755546886084145
3034,51,12,2,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.588060332994945,0.032054497580252576,0.03699893488672215
3035,51,12,3,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.9466113927743246,-0.023889816041002026,-0.2458512158063021
3036,51,13,1,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.778155233175465,0.09201928903804053,-0.2876053248905621
3037,51,13,2,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.588060332994945,0.05432454214531138,0.12359125429351742
3038,51,13,3,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.9466113927743246,0.011788442080895984,-0.11219281430562933
3039,51,14,1,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.778155233175465,-0.010455750366913713,-0.2738058039557363
3040,51,14,2,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.588060332994945,0.07780675799499388,0.1659272195933276
3041,51,14,3,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.9466113927743246,0.08838761002563322,0.059168563003399594
3042,51,15,1,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.778155233175465,-0.09970364840420398,-0.2132381156963835
3043,51,15,2,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.588060332994945,0.09310671889200244,0.16541658568739015
3044,51,15,3,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.9466113927743246,0.17167737109220368,0.1749840572552258
3045,51,16,1,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.778155233175465,-0.15904413851483656,-0.11735220434882827
3046,51,16,2,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.588060332994945,0.08437079167073183,0.1314557389819857
3047,51,16,3,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.9466113927743246,0.18462005984656632,0.1955766875921071
3048,51,17,1,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.778155233175465,-0.18042098758110706,0.00040831678434909195
3049,51,17,2,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.588060332994945,0.03272619484549599,0.0708598105015188
3050,51,17,3,7,41,1.0,88.13604155077935,1.358695652173913,113.2131098133176,117.38591785962701,1.2605880272582612,0.9466113927743246,0.16062127101378512,0.1471875847356275
